8.469640000000000000e+05,3.499000000000000000e+03,4.670000000000000000e+02,0.000000000000000000e+00
2.399760000000000000e+05,1.163400000000000000e+04,2.510000000000000000e+02,1.207000000000000000e+03
6.630570000000000000e+05,2.614000000000000000e+04,4.040000000000000000e+02,4.840000000000000000e+03
3.164300000000000000e+04,1.780000000000000000e+02,7.100000000000000000e+01,3.930000000000000000e+02
2.261650000000000000e+05,2.920000000000000000e+02,7.400000000000000000e+01,1.050000000000000000e+02
1.285313000000000000e+06,1.758800000000000000e+04,5.802000000000000000e+03,2.748000000000000000e+03
3.229490000000000000e+05,7.949000000000000000e+03,2.100000000000000000e+02,3.610000000000000000e+02
3.410060000000000000e+05,1.340000000000000000e+02,3.600000000000000000e+01,7.200000000000000000e+01
2.881000000000000000e+04,8.800000000000000000e+02,4.700000000000000000e+01,1.720000000000000000e+02
2.125368000000000000e+06,5.748100000000000000e+04,4.190000000000000000e+02,2.083000000000000000e+03
2.169810000000000000e+05,4.027000000000000000e+03,2.360000000000000000e+02,8.700000000000000000e+02
2.048190000000000000e+05,6.128000000000000000e+03,8.000000000000000000e+01,1.950000000000000000e+02
2.436410000000000000e+05,8.040000000000000000e+02,1.680000000000000000e+02,6.630000000000000000e+02
1.873381000000000000e+06,5.925000000000000000e+03,2.720000000000000000e+02,7.390000000000000000e+02
2.487870000000000000e+05,1.268300000000000000e+04,5.660000000000000000e+02,2.096000000000000000e+03
4.465940000000000000e+05,1.313800000000000000e+04,4.240000000000000000e+02,1.379000000000000000e+03
8.373700000000000000e+04,2.734000000000000000e+03,8.700000000000000000e+01,2.040000000000000000e+02
1.933330000000000000e+05,8.807000000000000000e+03,1.570000000000000000e+02,1.137000000000000000e+03
1.441760000000000000e+05,1.015000000000000000e+03,1.800000000000000000e+01,1.000000000000000000e+02
2.206513000000000000e+06,9.141700000000000000e+04,1.002000000000000000e+03,1.757700000000000000e+04
7.932960000000000000e+05,2.333000000000000000e+04,1.761000000000000000e+03,2.695000000000000000e+03
4.626700000000000000e+04,3.990000000000000000e+02,1.500000000000000000e+01,1.730000000000000000e+02
1.180700000000000000e+04,6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.284710000000000000e+05,1.190900000000000000e+04,3.450000000000000000e+02,9.320000000000000000e+02
2.517566000000000000e+06,1.248750000000000000e+05,2.318000000000000000e+03,1.200000000000000000e+04
1.905350000000000000e+05,7.674000000000000000e+03,5.610000000000000000e+02,2.688000000000000000e+03
4.785900000000000000e+04,1.957000000000000000e+03,5.200000000000000000e+01,1.480000000000000000e+02
2.725727000000000000e+06,6.135000000000000000e+03,1.173000000000000000e+03,1.114000000000000000e+03
1.224100000000000000e+04,1.640000000000000000e+02,4.400000000000000000e+01,4.000000000000000000e+01
3.932117000000000000e+06,1.509730000000000000e+05,1.861000000000000000e+03,7.990000000000000000e+03
7.671071000000000000e+06,8.730900000000000000e+04,1.774000000000000000e+03,4.988000000000000000e+03
1.339260000000000000e+05,5.520000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+02
6.202880000000000000e+05,1.376800000000000000e+04,1.110000000000000000e+02,3.690000000000000000e+02
9.157200000000000000e+04,4.480000000000000000e+02,2.210000000000000000e+02,1.024000000000000000e+03
1.189970000000000000e+05,1.326000000000000000e+03,7.000000000000000000e+00,8.100000000000000000e+01
7.855340000000000000e+05,2.924600000000000000e+04,6.240000000000000000e+02,2.218000000000000000e+03
6.832300000000000000e+04,4.810000000000000000e+02,5.000000000000000000e+00,4.000000000000000000e+01
1.236860000000000000e+05,4.915000000000000000e+03,1.240000000000000000e+02,4.530000000000000000e+02
1.247830000000000000e+05,4.330000000000000000e+02,1.100000000000000000e+01,9.800000000000000000e+01
7.251000000000000000e+04,1.107400000000000000e+04,2.900000000000000000e+01,9.240000000000000000e+02
3.140050000000000000e+05,1.549200000000000000e+04,7.360000000000000000e+02,1.318000000000000000e+03
2.156400000000000000e+05,2.105000000000000000e+03,4.700000000000000000e+01,1.690000000000000000e+02
1.804950600000000000e+07,1.707040000000000000e+05,4.453000000000000000e+03,7.137000000000000000e+03
2.228610000000000000e+05,2.178100000000000000e+04,1.410000000000000000e+02,2.412000000000000000e+03
1.929370000000000000e+05,1.088000000000000000e+04,1.920000000000000000e+02,1.376000000000000000e+03
1.432644000000000000e+06,4.011300000000000000e+04,5.390000000000000000e+02,3.919000000000000000e+03
3.035500000000000000e+05,6.567000000000000000e+03,1.450000000000000000e+02,5.600000000000000000e+02
2.642650000000000000e+05,7.636000000000000000e+03,5.880000000000000000e+02,6.420000000000000000e+02
4.714400000000000000e+04,2.747000000000000000e+03,4.600000000000000000e+01,1.270000000000000000e+02
3.217020000000000000e+05,9.354000000000000000e+03,4.360000000000000000e+02,3.170000000000000000e+02
2.162234000000000000e+06,4.102900000000000000e+04,1.384000000000000000e+03,4.737000000000000000e+03
1.146280000000000000e+05,4.858000000000000000e+03,8.700000000000000000e+01,3.580000000000000000e+02
6.757470000000000000e+05,3.818000000000000000e+03,5.010000000000000000e+02,6.540000000000000000e+02
8.990800000000000000e+04,3.194000000000000000e+03,9.200000000000000000e+01,3.000000000000000000e+02
1.736960000000000000e+05,1.546200000000000000e+04,1.480000000000000000e+02,7.420000000000000000e+02
6.677000000000000000e+04,6.640000000000000000e+02,3.000000000000000000e+00,7.800000000000000000e+01
8.374760000000000000e+05,3.922100000000000000e+04,8.410000000000000000e+02,4.158000000000000000e+03
6.777500000000000000e+05,6.320500000000000000e+04,2.470000000000000000e+02,3.616000000000000000e+03
7.105000000000000000e+03,7.000000000000000000e+00,2.600000000000000000e+01,9.000000000000000000e+00
2.172912000000000000e+06,9.092000000000000000e+04,2.464000000000000000e+03,3.956000000000000000e+03
6.306900000000000000e+04,2.725000000000000000e+03,5.300000000000000000e+01,1.620000000000000000e+02
9.193400000000000000e+04,2.295000000000000000e+03,1.120000000000000000e+02,3.090000000000000000e+02
2.299300000000000000e+05,1.354800000000000000e+04,6.800000000000000000e+01,4.580000000000000000e+02
1.397240000000000000e+05,4.427000000000000000e+03,2.590000000000000000e+02,3.100000000000000000e+02
3.967760000000000000e+05,1.815600000000000000e+04,7.160000000000000000e+02,1.487000000000000000e+03
2.530000000000000000e+03,3.430000000000000000e+02,2.000000000000000000e+00,5.700000000000000000e+01
3.494642000000000000e+06,1.672540000000000000e+05,2.053000000000000000e+03,9.637000000000000000e+03
2.379689000000000000e+06,2.400800000000000000e+04,4.725000000000000000e+03,7.665000000000000000e+03
5.269506000000000000e+06,2.792210000000000000e+05,4.628000000000000000e+03,2.009500000000000000e+04
2.431612000000000000e+06,8.051900000000000000e+04,1.845000000000000000e+03,9.098000000000000000e+03
1.887740000000000000e+05,1.949400000000000000e+04,7.600000000000000000e+01,8.070000000000000000e+02
4.256840000000000000e+05,7.817000000000000000e+03,1.893000000000000000e+03,9.890000000000000000e+02
4.699860000000000000e+05,1.774800000000000000e+04,6.760000000000000000e+02,2.303000000000000000e+03
1.143644000000000000e+06,1.257300000000000000e+04,8.940000000000000000e+02,1.794000000000000000e+03
5.111000000000000000e+04,3.780000000000000000e+02,6.000000000000000000e+01,4.330000000000000000e+02
2.821217000000000000e+06,7.547700000000000000e+04,1.511000000000000000e+03,3.302000000000000000e+03
3.386390000000000000e+05,1.187400000000000000e+04,9.300000000000000000e+01,8.330000000000000000e+02
7.324550000000000000e+05,3.075900000000000000e+04,7.020000000000000000e+02,2.332000000000000000e+03
1.330370000000000000e+06,5.178900000000000000e+04,1.002000000000000000e+03,3.166000000000000000e+03
2.484262000000000000e+06,4.876700000000000000e+04,1.003000000000000000e+03,5.905000000000000000e+03
8.109570000000000000e+05,2.573100000000000000e+04,4.740000000000000000e+02,2.905000000000000000e+03
1.859960000000000000e+05,6.512000000000000000e+03,1.840000000000000000e+02,5.080000000000000000e+02
5.150000000000000000e+05,3.472500000000000000e+04,1.950000000000000000e+02,4.722000000000000000e+03
1.171990000000000000e+05,4.674000000000000000e+03,2.250000000000000000e+02,5.390000000000000000e+02
5.094573000000000000e+06,3.590100000000000000e+04,7.435000000000000000e+03,1.323300000000000000e+04
1.053640000000000000e+05,1.110000000000000000e+03,2.000000000000000000e+01,5.200000000000000000e+02
2.157030000000000000e+05,1.014500000000000000e+04,1.470000000000000000e+02,5.870000000000000000e+02
6.487891000000000000e+06,3.746500000000000000e+05,2.391400000000000000e+04,3.914300000000000000e+04
1.363182000000000000e+06,2.709900000000000000e+04,1.231000000000000000e+03,2.167000000000000000e+03
3.903180000000000000e+05,1.002900000000000000e+04,2.020000000000000000e+02,3.820000000000000000e+02
3.266930000000000000e+05,2.748600000000000000e+04,6.520000000000000000e+02,2.870000000000000000e+03
2.166150000000000000e+05,1.568000000000000000e+03,1.200000000000000000e+01,1.110000000000000000e+02
4.294240000000000000e+05,2.862300000000000000e+04,2.910000000000000000e+02,2.208000000000000000e+03
4.025300000000000000e+04,2.603000000000000000e+03,5.300000000000000000e+01,5.390000000000000000e+02
4.412080000000000000e+05,1.259700000000000000e+04,4.200000000000000000e+02,3.430000000000000000e+02
4.586837000000000000e+06,1.402520000000000000e+05,1.090500000000000000e+04,9.075000000000000000e+03
1.871223000000000000e+06,7.058600000000000000e+04,1.892000000000000000e+03,2.677000000000000000e+03
6.637900000000000000e+04,1.990000000000000000e+02,2.500000000000000000e+01,1.700000000000000000e+01
1.188144000000000000e+06,9.996200000000000000e+04,4.680000000000000000e+02,4.196000000000000000e+03
1.880716000000000000e+06,3.950600000000000000e+04,1.296000000000000000e+03,4.879000000000000000e+03
1.960510000000000000e+05,3.410000000000000000e+02,6.780000000000000000e+02,4.010000000000000000e+02
3.102200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
2.698525000000000000e+06,4.200600000000000000e+04,1.676000000000000000e+03,4.896000000000000000e+03
6.523190000000000000e+05,2.654300000000000000e+04,7.550000000000000000e+02,1.370000000000000000e+03
1.194873000000000000e+06,2.412500000000000000e+04,4.170000000000000000e+02,5.650000000000000000e+02
7.307000000000000000e+04,2.741000000000000000e+03,4.700000000000000000e+01,1.570000000000000000e+03
2.405051000000000000e+06,8.654100000000000000e+04,1.032000000000000000e+03,3.995000000000000000e+03
1.231100000000000000e+05,5.293000000000000000e+03,1.090000000000000000e+02,3.880000000000000000e+02
2.987000000000000000e+03,1.120000000000000000e+02,0.000000000000000000e+00,2.100000000000000000e+01
1.140752000000000000e+06,4.220100000000000000e+04,1.238000000000000000e+03,4.564000000000000000e+03
3.748847000000000000e+06,1.352900000000000000e+04,5.930000000000000000e+02,2.043000000000000000e+03
5.245200000000000000e+04,4.870000000000000000e+02,1.700000000000000000e+01,1.640000000000000000e+02
6.808860000000000000e+05,1.733900000000000000e+04,2.054000000000000000e+03,1.641000000000000000e+03
1.804386000000000000e+06,3.960000000000000000e+04,1.196000000000000000e+03,6.153000000000000000e+03
1.467301000000000000e+06,5.062400000000000000e+04,8.830000000000000000e+02,3.411000000000000000e+03
1.117210000000000000e+05,6.890000000000000000e+02,6.000000000000000000e+00,6.600000000000000000e+01
2.807400000000000000e+05,1.367200000000000000e+04,6.800000000000000000e+02,1.096000000000000000e+03
2.052315000000000000e+06,1.171710000000000000e+05,3.916000000000000000e+03,2.281700000000000000e+04
3.875450000000000000e+05,8.260000000000000000e+02,1.000000000000000000e+01,6.400000000000000000e+01
8.570200000000000000e+04,4.143000000000000000e+03,2.000000000000000000e+01,2.420000000000000000e+02
1.378839000000000000e+06,5.277800000000000000e+04,3.534000000000000000e+03,4.153000000000000000e+03
4.276610000000000000e+05,1.965800000000000000e+04,2.340000000000000000e+02,6.020000000000000000e+02
2.913480000000000000e+05,1.574900000000000000e+04,2.330000000000000000e+02,1.330000000000000000e+03
2.693600000000000000e+05,6.721000000000000000e+03,2.580000000000000000e+02,2.141000000000000000e+03
2.196661000000000000e+06,6.612800000000000000e+04,1.039000000000000000e+03,4.482000000000000000e+03
2.879380000000000000e+05,1.819000000000000000e+04,3.410000000000000000e+02,1.316000000000000000e+03
2.498170000000000000e+05,1.423000000000000000e+03,3.090000000000000000e+02,3.880000000000000000e+02
1.397130000000000000e+05,8.230000000000000000e+02,4.700000000000000000e+01,5.700000000000000000e+01
1.496028100000000000e+07,4.468800000000000000e+05,9.969000000000000000e+03,2.338100000000000000e+04
2.486830000000000000e+05,9.224000000000000000e+03,2.320000000000000000e+02,1.101000000000000000e+03
8.601200000000000000e+04,3.630000000000000000e+02,2.100000000000000000e+01,5.400000000000000000e+01
1.465300000000000000e+05,9.308000000000000000e+03,4.400000000000000000e+01,1.580000000000000000e+02
1.696670000000000000e+05,3.490000000000000000e+02,6.400000000000000000e+01,1.160000000000000000e+02
8.347600000000000000e+04,2.890000000000000000e+03,8.900000000000000000e+01,1.390000000000000000e+02
1.083750000000000000e+05,3.818000000000000000e+03,3.100000000000000000e+02,6.200000000000000000e+02
4.529500000000000000e+04,7.560000000000000000e+02,1.880000000000000000e+02,6.410000000000000000e+02
1.134302000000000000e+06,2.643200000000000000e+04,1.060000000000000000e+03,2.803000000000000000e+03
1.985600000000000000e+04,2.132000000000000000e+03,4.800000000000000000e+01,2.600000000000000000e+02
2.455839000000000000e+06,9.032800000000000000e+04,2.160000000000000000e+03,4.528000000000000000e+03
2.755100000000000000e+04,3.790000000000000000e+02,2.300000000000000000e+01,4.100000000000000000e+01
7.884660000000000000e+05,3.194500000000000000e+04,9.450000000000000000e+02,2.274000000000000000e+03
1.079270000000000000e+05,2.435000000000000000e+03,4.120000000000000000e+02,6.410000000000000000e+02
1.092220000000000000e+05,4.840000000000000000e+03,3.500000000000000000e+01,2.120000000000000000e+02
6.262230000000000000e+05,2.296200000000000000e+04,5.320000000000000000e+02,1.559000000000000000e+03
9.922800000000000000e+04,1.699000000000000000e+03,2.300000000000000000e+01,1.350000000000000000e+02
